outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
109	20026	66	2	109	96.527841007885	12.472158992115	-8.58173411445545	5.472158992115	102	0	5	1	16	0	0.983966199681163	0.287424899637699	78.6900675259798	0
124	20026	66	2	124	102.470461721669	21.5295382783311	5.9426207137839	-0.470461721668902	102	0	6	0	16	0	0.792615100741386	0.0468738004565239	100.784297867563	0
180	20026	66	2	180	110.462271523422	69.5377284765778	7.9918098017533	68.5377284765778	179	1	0	0	16	0	1.45149340014905	0.122209600172937	140.194428907735	0
193	20026	66	2	193	180.599933880254	12.400066119746	70.1376623568318	-1.59993388025394	179	0	1	1	16	1	0.973481799475849	0.0896032992750406	241.927513064147	0
186	20026	66	2	186	183.195938013596	2.80406198640408	2.59600413334197	-4.19593801359592	179	0	2	1	16	0	2.02124950010329	0.141370000317693	166.759480084813	0
169	20026	66	2	169	182.656147203957	-13.6561472039571	-0.539790809638794	-3.65614720395712	179	0	3	1	16	0	0.91389299929142	0.284384999424219	184.573921259901	0
159	20026	66	2	159	180.846674023862	-21.8466740238615	-1.80947318009562	-1.8466740238615	179	0	4	0	16	0	0.984425700269639	0.188005900010467	180	0
175	20026	66	2	175	178.492564241225	-3.49256424122505	-2.35410978263646	0.50743575877496	179	0	5	1	16	1	0.857197499834001	0.00175300054252148	194.620873988632	0
175	20026	66	2	175	178.854237161825	-3.85423716182489	0.361672920599847	0.145762838175113	179	0	6	1	16	1	1.01649119984359	0.217165200039744	180	0
166	20026	66	2	166	177.384245124578	-11.3842451245781	-1.46999203724677	1.61575487542188	179	0	7	1	16	0	0.977575100027025	0.297119199298322	180	0
177	20026	66	2	177	175.509548078884	1.49045192111633	-1.87469704569445	3.49045192111633	179	0	8	1	16	0	1.27385970018804	0.310469600372016	180	0
169	20026	66	2	169	176.015683997628	-7.01568399762779	0.506135918744113	2.98431600237222	179	0	9	1	16	0	1.07424240000546	0.318581700325012	180	0
168	20026	66	2	168	175.815083874882	-7.81508387488158	-0.200600122746199	40.1849161251184	216	1	0	1	16	0	0.884434999898076	0.221857800148427	180	0
216	20026	66	2	216	175.578710578569	40.4212894214306	-0.236373296312199	40.4212894214306	216	0	1	0	16	0	1.24139400012791	0.195529899559915	176.63353933657	0
196	20026	66	2	196	215.670460357302	-19.6704603573019	40.0917497787325	0.329539642698085	216	0	2	0	16	0	1.16834810003638	0.28835569974035	233.746162262555	0
216	20026	66	2	216	212.159320987907	3.84067901209278	-3.51113936939469	3.84067901209278	216	0	3	1	16	0	0.892315499484539	0.0613370994105935	223.152389734005	0
280	20026	66	2	280	215.909723079178	64.0902769208223	3.75040209127045	54.0902769208223	270	1	0	0	16	0	1.08733930066228	0.290906299836934	212.005383208084	0
273	20026	66	2	273	270	3.00000000000002	54.0902769208223	0	270	0	1	1	16	1	1.26657720003277	0.0823504999279976	323.130102354156	0
291	20026	66	2	291	270.599933880254	20.4000661197461	0.599933880253955	-0.599933880253955	270	0	2	0	16	0	1.18657549936324	0.32253719959408	252.75854060106	0
261	20026	66	2	261	274.91656600601	-13.91656600601	4.31663212575608	-4.91656600601003	270	0	3	1	16	0	2.10941059980541	1.0284615997225	287.744671625057	0
275	20026	66	2	275	263.592559717467	11.4074402825332	-11.3240062885432	6.40744028253316	270	0	4	1	16	0	0.762604500167072	0.100470600649714	255.963756532074	0
247	20026	66	2	247	266.943419551851	-19.9434195518506	3.35085983438377	3.05658044814939	270	0	5	0	16	0	0.949432699941099	0.218949700705707	250.709953780811	0
232	20026	66	2	232	253.442928624363	-21.4429286243633	-13.5004909274873	16.5570713756367	270	0	6	0	16	0	0.866917099803686	0.320725000463426	249.145541960422	0
280	20026	66	2	280	231.42874774883	48.5712522511701	-22.0141808755335	38.5712522511701	270	0	7	0	16	0	0.779373600147665	0.199437600560486	229.398705354996	0
265	20026	66	2	265	266.836116381119	-1.83611638111925	35.4073686322894	3.16388361888074	270	0	8	1	16	0	0.866389900445938	0.18587139993906	273.576334374997	0
293	20026	66	2	293	265.775596782916	27.2244032170838	-1.06051959820308	4.22440321708382	270	0	9	0	16	0	0.818731999956071	0.271668599918485	259.215702132437	0
266	20026	66	2	266	280.54603401309	-14.5460340130902	14.770437230174	-10.5460340130902	270	0	10	0	16	0	1.01977160014212	0.27451130002737	276.709836807757	0
277	20026	66	2	277	271.212428089945	5.7875719100551	-9.33360592314527	-1.21242808994492	270	0	11	1	16	0	0.776847000233829	0.213531100191176	258.36636600106	0
